"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.04675230011343956,0.0002749354753177613,0.00043755656224675477,-0.0005849017179571092,0.00034649326698854566,0.0001703589950921014,0.0007748588686808944,8.629872900201008e-05,0.0002149870415451005,-0.0005345979589037597,-0.0004251172940712422,0.000368130044080317,-0.0006206654361449182,0.00022776747937314212,-0.0006914288969710469,-0.0014357487671077251,-0.0010623184498399496,-0.0006909681251272559,-0.0004276293911971152,0.00012949052324984223,0.00011413603351684287,-0.007275959011167288,-0.010679819621145725,-0.014229944907128811,-0.010731324553489685,-0.011856173165142536,-0.011785967275500298,-0.013523786328732967,-0.011301225051283836,-0.0128933722153306,-0.012053444050252438,0.056433532387018204,-0.013723647221922874,0.048276983201503754,0.04893617704510689,0.03976118564605713,0.02900106832385063,0.021613340824842453,0.015145018696784973,0.008375938981771469,-3.4402532037347555e-05,10,0.05167263746261597,0.009999999776482582,100.7178955078125,593,0.23539359867572784,,0.9987804889678955,0.011738738976418972,,,,
-0.04530554264783859,-0.0005076696979813278,-0.000560365675482899,0.0004719042917713523,-0.00017645905609242618,2.2138985514175147e-05,1.656278982409276e-05,-0.00010878486500587314,0.0004292387457098812,0.00028866613865830004,-0.0003123691421933472,0.0009404808515682817,0.0005355218308977783,9.717278589960188e-05,0.00018950688536278903,-0.00022216621437110007,-0.0007924217497929931,-0.00043810950592160225,-0.0001913480373332277,3.205118628102355e-05,0.0001788770459825173,-0.0037009562365710735,-0.006708561442792416,-0.007458869367837906,-0.010412411764264107,-0.0077886213548481464,-0.01055111549794674,-0.012042799033224583,-0.014930583536624908,-0.014759231358766556,-0.01696220226585865,0.048184026032686234,-0.01452838908880949,0.04529797285795212,0.036481138318777084,0.03546556830406189,0.027011094614863396,0.019751444458961487,0.014402160421013832,0.007710116449743509,0.002134183421730995,10,0.05135500803589821,0.009999999776482582,100.72709655761719,594,0.23766480386257172,,0.9981281757354736,0.01578591577708721,,,,
-0.04375180974602699,-0.0005859788507223129,-0.00044505042023956776,0.00022514066949952394,-0.0009818196995183825,-5.209451774135232e-05,0.000904541986528784,0.0006561075570061803,0.0007418746827170253,0.0002123093290720135,-0.0003559005563147366,0.00041641711140982807,-0.0009492483222857118,0.0013222910929471254,0.0005524812149815261,0.00013486159150488675,8.672637341078371e-05,-0.0012752495240420103,-0.0006552477134391665,-0.000271404511295259,-0.0006375176017172635,-0.00030448613688349724,-0.004211605526506901,-0.005489787552505732,-0.00667808810248971,-0.005616803653538227,-0.0032384395599365234,-0.00901837833225727,-0.010049307718873024,-0.016594819724559784,-0.01750348135828972,0.051503367722034454,-0.018760837614536285,0.04208780825138092,0.03540409728884697,0.02439872920513153,0.022560056298971176,0.011031337082386017,0.009520674124360085,0.007244058884680271,0.001817347016185522,10,0.059266652911901474,0.009999999776482582,100.73678588867188,595,0.25659292936325073,,0.9970314502716064,0.021098650991916656,,,,
-0.043679919093847275,-0.00014236259448807687,0.00037480812170542777,9.168006363324821e-05,-0.00026573979994282126,-8.163051097653806e-05,-0.0008859800873324275,-0.0002466790610924363,-3.187338006682694e-05,0.0003695099148899317,-0.0002107636391883716,0.0004322434251662344,0.0007730626966804266,0.0003961524926126003,0.0009932228131219745,0.0006576200830750167,0.00023370888084173203,-0.000862086599227041,-0.0010857869638130069,-0.00040369771886616945,-0.0001625027070986107,-0.0030178355518728495,-0.0038574598729610443,-0.008104824461042881,-0.008138664998114109,-0.005979129113256931,-0.0032507088035345078,0.001598591567017138,-0.001114099519327283,-0.0003524714848026633,-0.006273647304624319,0.05923598259687424,-0.0063755447044968605,0.046453528106212616,0.036190301179885864,0.028343599289655685,0.015592371113598347,0.011997160501778126,0.0023830209393054247,0.002038982231169939,0.00019265599257778376,10,0.04988180473446846,0.009999999776482582,100.74665832519531,596,0.25938907265663147,,0.9981626272201538,0.014235989190638065,,,,
-0.04545171931385994,-0.0006037696148268878,-0.00034396740375086665,-7.180132524808869e-05,6.401936843758449e-05,0.00014798884512856603,0.00023661597515456378,0.00012253833119757473,0.00012452836381271482,0.00020359159680083394,0.0005917369853705168,0.0007654302753508091,0.000325631583109498,0.000520759669598192,0.0003311847394797951,0.0010146464919671416,-2.5368899514432997e-07,5.5784155847504735e-05,-0.00046051855315454304,-0.0007128305733203888,-0.0006604422815144062,-0.0036550916265696287,-0.0044128489680588245,-0.0033437409438192844,-0.006993011571466923,-0.007585286162793636,-0.005528281442821026,-0.00302979932166636,0.0019424395868554711,-0.0003252376336604357,0.0017887379508465528,0.06321875005960464,-0.004884345922619104,0.05351629480719566,0.04026903212070465,0.030022095888853073,0.019810885190963745,0.006994982715696096,0.0027620468754321337,-0.004921993240714073,-0.0039533996023237705,10,0.0406658798456192,0.009999999776482582,100.75615692138672,597,0.2605096101760864,,0.9990909099578857,0.012415952049195766,,,,
-0.03998304530978203,-0.0008937522070482373,-0.0010896152816712856,-0.000498241453897208,-0.0004768981598317623,0.00048387181595899165,0.00034242490073665977,0.00046056770952418447,0.0010560654336586595,8.089099719654769e-05,-0.00015468378842342645,0.0003608337137848139,-0.00023157373652793467,-0.0002579792053438723,0.00011335756425978616,0.00015444921154994518,0.00034215094638057053,-0.0009093370172195137,-0.00019843989866785705,7.829812238924205e-05,0.00019716907991096377,-0.012183158658444881,-0.00796231534332037,-0.005178822670131922,-0.0012464812025427818,-0.0008933842182159424,-0.0015225457027554512,-0.0021391217596828938,-0.0012412115465849638,-0.0010532792657613754,-0.004775602370500565,0.05781840905547142,-0.0010022753849625587,0.051388002932071686,0.04315425455570221,0.03055858425796032,0.019946135580539703,0.007329943589866161,-0.002019117586314678,-0.005931207910180092,-0.012349557131528854,10,0.057887379080057144,0.009999999776482582,100.76534271240234,598,0.26181840896606445,,0.9965141415596008,0.02160448394715786,,,,
-0.04442419111728668,-0.00029551039915531874,0.00029671768425032496,0.0011820539366453886,-0.0002709696418605745,-0.0021693038288503885,-0.0015083258040249348,0.000508523837197572,-0.0008913545170798898,0.002881924621760845,0.0008217882132157683,0.00021635557641275227,-2.4166656658053398e-05,-0.0005042637349106371,-0.0009494258556514978,0.0003209863498341292,-3.5775647120317444e-05,-0.0007855234434828162,-0.00042179596493951976,-0.00026162515860050917,0.0003864401951432228,-0.017496472224593163,-0.010874077677726746,-0.00545469019562006,-0.009148899465799332,-0.008231055922806263,-9.962607873603702e-05,0.005380227696150541,0.0037093881983309984,0.004853296559303999,-0.0034696711227297783,0.05733467638492584,-0.00910181924700737,0.044113341718912125,0.04090586677193642,0.03767590597271919,0.025288645178079605,0.010612580925226212,-0.001948711695149541,-0.010541384108364582,-0.013290208764374256,10,0.08552312105894089,0.009999999776482582,100.77432250976562,599,0.28978779911994934,,0.9966115951538086,0.02060125395655632,,,,
-0.04473390057682991,5.046233854955062e-05,0.0007086418918333948,0.0002843824331648648,-0.0003782026469707489,-0.0003417638363316655,-0.0002561246801633388,-0.0001722024753689766,2.3107817469281144e-05,0.0001701818109722808,0.0007227232563309371,0.0003984090581070632,8.385939872823656e-05,0.000507596880197525,-0.0001075118052540347,-0.000550445169210434,-0.0003832068177871406,-0.0005829344736412168,-0.0006637262413278222,-0.0007671983912587166,-5.464263813337311e-05,-0.013514699414372444,-0.0156043516471982,-0.011394229717552662,-0.007574038114398718,-0.008232703432440758,-0.005678244400769472,0.0017194307874888182,0.006957685574889183,0.004851761739701033,0.005246344488114119,0.06825843453407288,-0.0020719815511256456,0.046565912663936615,0.032020360231399536,0.027998097240924835,0.02409535087645054,0.014114542864263058,0.003054422326385975,-0.00644888449460268,-0.010696589015424252,10,0.05659938231110573,0.009999999776482582,100.78296661376953,600,0.2709273099899292,,0.9973204731941223,0.01648111827671528,,,,
-0.041143253445625305,-0.00020807786495424807,-0.00036656425800174475,0.000582061184104532,0.0005818956415168941,0.000604691100306809,-0.00022027351951692253,0.0002267034724354744,0.00019322861044202,-0.00026365459780208766,0.0002494932268746197,0.0007642904529348016,5.98575861658901e-05,0.0007515171309933066,0.00016163389955181628,-0.0006287511205300689,-0.0002743396325968206,-0.0006898533902131021,-0.0004703384474851191,-0.0011288962559774518,-0.00025078930775634944,-0.014304939657449722,-0.01705843210220337,-0.018363025039434433,-0.01502018328756094,-0.013302559964358807,-0.013679703697562218,-0.008932223543524742,-0.0007207421585917473,0.003273875918239355,0.003054880304262042,0.06299731880426407,0.004027126356959343,0.054451633244752884,0.035771533846855164,0.022786203771829605,0.018253523856401443,0.012689441442489624,0.004627732094377279,-0.004363764077425003,-0.010538501664996147,10,0.06065819412469864,0.009999999776482582,100.7911605834961,601,0.26637622714042664,,0.9972792863845825,0.016610167920589447,,,,
-0.04109828174114227,7.174929487518966e-05,-9.941549251379911e-06,-0.0002580001892056316,0.00020096570369787514,0.0004786275967489928,0.00016498015611432493,0.00031796790426597,0.0007183490670286119,0.0002633764233905822,-0.0002215598797192797,0.000593020929954946,-3.093715713475831e-05,0.00026056860224343836,-0.00030128262005746365,5.537437027669512e-05,-0.0002602401655167341,-0.00012922307359986007,-0.0010217867093160748,-0.00026719755260273814,-0.0008334133308380842,-0.009724213741719723,-0.013162320479750633,-0.01545666716992855,-0.015628952533006668,-0.013099584728479385,-0.01284477673470974,-0.012216500006616116,-0.00880611315369606,-0.0028205569833517075,-0.00013573409523814917,0.06313386559486389,-0.00013223843416199088,0.05357018858194351,0.044493671506643295,0.02759746089577675,0.014573877677321434,0.00986423995345831,0.003914466593414545,-0.0009366727899760008,-0.007437132298946381,10,0.045925065875053406,0.009999999776482582,100.79906463623047,602,0.26093533635139465,,0.9970016479492188,0.015412503853440285,,,,
-0.04181331768631935,-0.0018222762737423182,-0.0005903735873289406,-0.0001748832582961768,0.0007578511722385883,0.002500326605513692,0.0008231765823438764,2.921558916568756e-05,0.0011629067594185472,0.0007057471084408462,0.001523191574960947,0.001449747709557414,-0.0005846974672749639,0.0012510636588558555,0.0012356776278465986,-0.0022773330565541983,0.00022026809165254235,-0.0008575759129598737,-0.0005241953767836094,-0.0020885306876152754,-0.0017363401129841805,-0.005064406897872686,0.0010092089651152492,0.0014984379522502422,0.001875043846666813,-6.862090231152251e-05,-0.00804520770907402,-0.010065602138638496,-0.008100293576717377,-0.009325175546109676,-0.00619880948215723,0.06086974963545799,-0.009508192539215088,0.05098393186926842,0.03523801639676094,0.019748767837882042,0.012830149382352829,4.5539101847680286e-05,-0.0032594776712358,-0.010037083178758621,-0.009166455827653408,10,0.09017916023731232,0.009999999776482582,100.8078384399414,603,0.29989174008369446,,0.9953060150146484,0.01771569810807705,,,,
-0.03623270243406296,5.133843660587445e-05,0.0001903234515339136,0.0005973351653665304,0.00015918936696834862,-0.0006725399289280176,-0.000246163341216743,0.00010080752690555528,0.0007339426665566862,0.0005977050750516355,0.0011591383954510093,0.000317199359415099,-8.979153062682599e-05,0.0002853323530871421,-0.0006282725371420383,-0.0009664663812145591,-0.0015760825481265783,-0.0008339895284734666,-5.517465979210101e-05,0.0002622365136630833,-0.0002747580874711275,-0.009108580648899078,-0.004049752838909626,0.0013880733167752624,0.0013824442867189646,0.0016993435565382242,0.0006865960313007236,-0.004950968082994223,-0.006518467795103788,-0.005782708525657654,-0.008443535305559635,0.07213146239519119,-0.008169351145625114,0.045052751898765564,0.03460090607404709,0.021686458960175514,0.009396590292453766,0.007137793581932783,-0.002126957755535841,-0.005138875916600227,-0.010251138359308243,10,0.06090676784515381,0.009999999776482582,100.81658935546875,604,0.27279824018478394,,0.9962727427482605,0.02195737697184086,,,,
-0.03976324945688248,0.00039384968113154173,0.0002867825096473098,0.0007071940344758332,0.00041322875767946243,0.00010024573566624895,-0.0008987048058770597,-0.0007113271276466548,-0.00013141256931703538,-0.00028972921427339315,-0.00021040123829152435,0.0007613860070705414,0.00011707022349582985,-0.0002711161505430937,9.356463851872832e-05,-0.0005985579919070005,-0.0007848991081118584,-0.001297726295888424,-0.0004387970548123121,0.0005154131213203073,0.0007444577058777213,-0.012241380289196968,-0.011134938336908817,-0.006343870423734188,-0.0009071743697859347,-0.0008558988338336349,-0.00028459812165237963,0.0005799721111543477,-0.004819197114557028,-0.006797514855861664,-0.005458170548081398,0.0657813772559166,-0.006333312951028347,0.06059412285685539,0.03541799262166023,0.02402445860207081,0.010173622518777847,0.001065413118340075,0.0015524611808359623,-0.00441930303350091,-0.007190063130110502,10,0.05763600021600723,0.009999999776482582,100.82504272460938,605,0.2743545472621918,,0.9980315566062927,0.01856922172009945,,,,
-0.0346873514354229,0.00047962088137865067,0.0007218087557703257,0.0015038938727229834,0.001401205430738628,0.0002137544797733426,4.233545041643083e-05,-0.001160485902801156,-0.0014568736078217626,-0.0008439974044449627,0.00018142595945391804,0.0014052942860871553,0.00026864156825467944,0.0018566175131127238,-0.002158587332814932,-0.0006518178270198405,-0.0013249765615910292,-0.0015972418477758765,-0.0011319342302158475,-0.0008210582309402525,0.0005064490833319724,-0.005384992342442274,-0.00735112838447094,-0.00820745900273323,-0.009713690727949142,-0.00752878375351429,-0.00864419899880886,-0.008592474274337292,-0.005391291342675686,-0.005204544402658939,-0.005639621987938881,0.06019625812768936,-0.006787235848605633,0.044671401381492615,0.03163722902536392,0.019432486966252327,0.011439261958003044,0.0011132692452520132,-0.001409592805430293,-0.0034080403856933117,-0.004089786671102047,10,0.07555415481328964,0.009999999776482582,100.83348083496094,606,0.2791103720664978,,0.99318528175354,0.024705855175852776,,,,
-0.04390206187963486,0.0002002900728257373,-0.0002156232949346304,0.00013349328946787864,0.0003742068656720221,0.00019340393191669136,-5.644134944304824e-05,6.137368472991511e-05,0.00024134181148838252,3.753128839889541e-05,0.0001004127916530706,0.0009231921285390854,-0.0002331208233954385,0.0004577131476253271,0.00027596409199759364,-0.0010300285648554564,-0.00014793351874686778,-0.0011467764852568507,-0.0002026611618930474,-3.703731999848969e-05,-0.0004271228681318462,-0.0030060317367315292,-0.004166489001363516,-0.0045607187785208225,-0.005586711689829826,-0.008734352886676788,-0.0069618928246200085,-0.00752990273758769,-0.007328248582780361,-0.0044889897108078,-0.003214179538190365,0.0700603500008583,-0.0050316061824560165,0.04781996086239815,0.030813898891210556,0.01583118550479412,0.01006270106881857,0.002726126927882433,-0.0024221334606409073,-0.003042575903236866,-0.005134657025337219,10,0.04133519530296326,0.009999999776482582,100.84154510498047,607,0.2682209312915802,,0.9990196228027344,0.012102382257580757,,,,
-0.04423586651682854,-0.00019933315343223512,0.00027484403108246624,-9.866967593552545e-05,0.0005244624335318804,0.00010900817869696766,0.0004133432812523097,5.219886952545494e-05,4.936510595143773e-05,0.00036761281080543995,-0.0002750330022536218,0.0004942450323142111,-0.0003205587563570589,0.0003786918241530657,0.0001496746699558571,8.21685534901917e-05,-0.0011970247142016888,-0.0004910894203931093,-0.000723325356375426,-0.0001599054376129061,0.00023413682356476784,-0.004936615005135536,-0.002040992258116603,-0.003693721489980817,-0.002183153061196208,-0.004539503250271082,-0.00800266396254301,-0.008175065740942955,-0.008821362629532814,-0.008601592853665352,-0.006463669240474701,0.0646563470363617,-0.0032526077702641487,0.06015029177069664,0.03687753528356552,0.020512687042355537,0.00498944241553545,0.004823800176382065,-0.00042029510950669646,-0.0022254716604948044,-0.0021600653417408466,10,0.03478379175066948,0.009999999776482582,100.84922790527344,608,0.2541539967060089,,1.0,0.011377105489373207,,,,
-0.04432933032512665,0.0005320989293977618,4.2010149627458304e-05,-0.0001763312320690602,-0.0004153941117692739,-0.00024612966808490455,-0.00027750158915296197,-0.00044564303243532777,-0.0003452651435509324,-3.5804929211735725e-05,0.0008173632668331265,0.00030439667170867324,0.0009374151704832911,0.0003254742478020489,-0.0007165140705183148,-0.00047407468082383275,-0.00046268117148429155,9.913704707287252e-05,-0.0002325668028788641,0.00016401652828790247,0.0002785860560834408,-0.005803125910460949,-0.007815802469849586,-0.004818030633032322,-0.00603387551382184,-0.00391665194183588,-0.004942047409713268,-0.00783731322735548,-0.007644588127732277,-0.006142460275441408,-0.0053868163377046585,0.05712883919477463,-0.004083467647433281,0.05614611133933067,0.0507979542016983,0.02924644947052002,0.015052452683448792,0.0013616388896480203,0.0007435032166540623,-0.0032673776149749756,-0.005327851511538029,10,0.03763424977660179,0.009999999776482582,100.85690307617188,609,0.23936961591243744,,1.0,0.010492500849068165,,,,
