"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.7069007754325867,1.0640060901641846,0.5141423344612122,0.7853296995162964,0.9969043731689453,0.6980413198471069,1.5400325059890747,-0.3273593783378601,1.9329869747161865,0.7161234617233276,-0.04460855573415756,2.551760196685791,2.0586800575256348,1.0922508239746094,1.5622007846832275,-0.9950606226921082,3.6674857139587402,0.027103111147880554,0.5366212725639343,1.604440689086914,-0.11925354599952698,0.00014591903891414404,0.00014714396093040705,0.00014476844808086753,0.0001427870156476274,0.00014195397670846432,0.00014145276509225368,0.00013958700583316386,0.00013702672731596977,0.00013660872355103493,0.00013460182526614517,0.0001797710283426568,0.00013556171325035393,0.00017734932771418244,0.000174029337358661,0.0001709437055978924,0.00016263499855995178,0.00015586390509270132,0.00015264397370629013,0.00015047105262055993,0.0001471757423132658,0,5.934770107269287,9.999999747378752e-05,37.42849349975586,36,0.013696877285838127,,0.8668054342269897,0.8089344501495361,,,,
-0.7496997714042664,0.37558797001838684,1.317737102508545,0.022563721984624863,1.7229869365692139,1.2185425758361816,0.5647478699684143,1.0482197999954224,-0.13837619125843048,0.8985134959220886,0.197553813457489,1.6342389583587646,0.29744428396224976,1.8633923530578613,0.051592156291007996,0.9515271782875061,1.061999797821045,1.558145523071289,0.8890100717544556,1.0622584819793701,1.4312009811401367,0.0001369939127471298,0.00013562529056798667,0.00013654468057211488,0.00013446449884213507,0.00013235690130386502,0.00013167355791665614,0.00013126456178724766,0.000129390275105834,0.0001271554356208071,0.00012656525359489024,0.00017568838666193187,0.0001245371822733432,0.0001680597779341042,0.00016549362044315785,0.0001622893032617867,0.00015917830751277506,0.00015160185284912586,0.00014514147187583148,0.00014233011461328715,0.00014036853099241853,0,5.2614641189575195,9.999999747378752e-05,37.42861557006836,37,0.013407623395323753,,0.8503499031066895,0.7398903369903564,,,,
-0.8116357326507568,1.2419953346252441,0.5116031765937805,1.093237280845642,0.7848554849624634,0.4424920678138733,1.497121810913086,0.9336142539978027,1.0288336277008057,1.9685187339782715,1.4084467887878418,1.1828770637512207,2.3404078483581543,1.1003342866897583,1.6349323987960815,1.0177839994430542,1.0094707012176514,1.8046907186508179,1.0998966693878174,0.8355088233947754,0.771565854549408,0.00013154833868611604,0.0001283931778743863,0.00012700652587227523,0.00012747454456984997,0.00012556157889775932,0.0001237187534570694,0.00012304485426284373,0.00012281454110052437,0.00012134000280639157,0.00011884448758792132,0.0001695555547485128,0.00011800754873547703,0.00016562410746701062,0.0001584598794579506,0.0001558255316922441,0.0001528011925984174,0.00014963437570258975,0.00014238910807762295,0.00013629236491397023,0.0001334253029199317,0,4.804724216461182,9.999999747378752e-05,37.428733825683594,38,0.01313365250825882,,0.928462564945221,0.6594597697257996,,,,
-0.792275607585907,1.5561069250106812,1.6182923316955566,-0.6666596531867981,0.5370305776596069,1.542724609375,1.1393994092941284,1.2008192539215088,-0.023285403847694397,-0.6552560925483704,1.2739959955215454,1.5303974151611328,-0.6247437000274658,0.7217956781387329,-0.05119272321462631,-0.2252926528453827,0.6060270667076111,0.24979756772518158,1.6775600910186768,1.1086878776550293,1.1033462285995483,0.00012557288573589176,0.00012379555846564472,0.00012058761058142409,0.00011967573664151132,0.00012001802679151297,0.00011813705350505188,0.00011615955736488104,0.00011514349171193317,0.0001151843971456401,0.00011420702503528446,0.00016142259119078517,0.00011143760639242828,0.0001584114506840706,0.00015479489229619503,0.00014849503349978477,0.00014658157306257635,0.0001435990707250312,0.0001409933902323246,0.00013389397645369172,0.00012844290176872164,0,5.466653347015381,9.999999747378752e-05,37.4288444519043,39,0.012973950244486332,,0.915432870388031,0.7113263607025146,,,,
-0.7865532040596008,0.7039822936058044,1.5846205949783325,1.4750635623931885,-0.13617701828479767,0.5829978585243225,1.1595008373260498,1.7425432205200195,1.6336841583251953,-0.6448072195053101,-0.02446172572672367,1.5085240602493286,-1.0917129516601562,1.1667536497116089,0.5699236392974854,1.8107455968856812,1.2767670154571533,1.7520015239715576,1.3690932989120483,1.3666980266571045,2.1542632579803467,0.00012077746214345098,0.00011849246948258951,0.00011675142013700679,0.00011369423009455204,0.00011297906894469634,0.00011314052244415507,0.00011127554171252996,0.00010915393067989498,0.0001077241322491318,0.00010786839266074821,0.00015912391245365143,0.00010673327051335946,0.00015307142166420817,0.0001501441583968699,0.0001467401161789894,0.00014041425311006606,0.00013821941684000194,0.00013522099470719695,0.00013265000598039478,0.0001263870217371732,0,4.819409370422363,9.999999747378752e-05,37.428955078125,40,0.012793653644621372,,0.8724742531776428,0.6966302394866943,,,,
-0.772956132888794,1.466973066329956,0.18579834699630737,0.6938787698745728,0.7033255100250244,1.7145330905914307,0.17957621812820435,1.248960256576538,1.248915433883667,0.8001365065574646,0.4947335422039032,0.7414770126342773,1.7838642597198486,0.9669683575630188,0.6015265583992004,0.8736310005187988,0.9033125042915344,0.8613302111625671,1.2411003112792969,1.477200984954834,0.2063829004764557,0.00011972646461799741,0.00011467969306977466,0.00011258731683483347,0.00011108998296549544,0.00010837303125299513,0.00010762704914668575,0.00010810522508108988,0.00010623413982102647,0.00010423707135487348,0.00010286239557899535,0.00015402659482788295,0.00010304662282578647,0.0001496838522143662,0.0001441389904357493,0.00014150800416246057,0.00013835237768944353,0.00013272868818603456,0.00013063628284726292,0.00012794951908290386,0.00012537893780972809,0,4.704235076904297,9.999999747378752e-05,37.42906188964844,41,0.012555158697068691,,0.9291359782218933,0.7035110592842102,,,,
-0.7728913426399231,1.0477099418640137,1.8908796310424805,0.8680146336555481,1.3745391368865967,0.991818368434906,0.2486058473587036,-0.26171889901161194,0.9188753962516785,0.22246406972408295,1.462409257888794,0.24605493247509003,0.1699567586183548,2.094797372817993,0.6626245975494385,0.5760863423347473,0.3825717866420746,0.8561657667160034,1.3205369710922241,1.0068436861038208,1.186401605606079,0.00011847608402604237,0.00011330318375257775,0.00010826234938576818,0.00010645188740454614,0.0001049244892783463,0.0001024389493977651,0.0001018705588649027,0.00010238290997222066,0.0001006427628453821,9.865160973276943e-05,0.00014791727880947292,9.702794341137633e-05,0.00014510836626868695,0.00014086149167269468,0.00013606346328742802,0.00013388090883381665,0.00013140650116838515,0.00012565025826916099,0.00012331700418144464,0.000120898948807735,0,5.296850681304932,9.999999747378752e-05,37.429161071777344,42,0.012477518990635872,,0.9184731245040894,0.7078496217727661,,,,
-0.7504494190216064,0.042809419333934784,0.42038822174072266,1.7139917612075806,0.1529904007911682,2.369870662689209,0.6471285223960876,1.0767661333084106,2.6039576530456543,0.18609631061553955,4.273645877838135,1.3714643716812134,0.9571628570556641,1.4686813354492188,1.3786308765411377,-0.32386448979377747,1.0665650367736816,1.039501667022705,1.4026148319244385,2.4448399543762207,0.9798372983932495,0.00011423950491007417,0.00011229042138438672,0.00010810474486788735,0.0001033096486935392,0.0001020675990730524,0.00010031890997197479,9.817666432354599e-05,9.762057743500918e-05,9.747363947099075e-05,9.626764949643984e-05,0.00014756625751033425,9.315552597399801e-05,0.00014016323257237673,0.000137654846184887,0.00013328914064913988,0.0001293588720727712,0.0001270259963348508,0.00012485291517805308,0.00011926031584152952,0.00011639194417512044,0,6.079047679901123,9.999999747378752e-05,37.429264068603516,43,0.012734209187328815,,0.8601980805397034,0.7666689157485962,,,,
-0.8008866906166077,0.312106192111969,1.3919438123703003,1.4858559370040894,0.6103960871696472,0.17217160761356354,0.9757532477378845,1.3503130674362183,1.9021984338760376,0.43753039836883545,0.966568648815155,1.9706883430480957,1.5546596050262451,1.2312140464782715,0.8445606827735901,1.4706593751907349,0.7108332514762878,0.37815943360328674,-0.5808237195014954,-0.023499004542827606,0.3249436616897583,0.00011031741451006383,0.00010851125989574939,0.0001066971744876355,0.00010265605669701472,9.83674472081475e-05,9.73978967522271e-05,9.57302690949291e-05,9.386880265083164e-05,9.307125583291054e-05,9.300754027208313e-05,0.00015239806089084595,9.187846444547176e-05,0.0001383367198286578,0.00013152629253454506,0.0001295515103265643,0.00012519015581347048,0.00012153638817835599,0.00011938586976611987,0.00011788156552938744,0.00011269812966929749,0,4.534719944000244,9.999999747378752e-05,37.429359436035156,44,0.0124784791842103,,0.9238870739936829,0.6444065570831299,,,,
-0.7733302712440491,0.997798502445221,1.3347355127334595,0.17137975990772247,1.4004368782043457,-0.8903650641441345,0.2870226204395294,-0.2083459496498108,-0.19366782903671265,-0.7160149812698364,-0.19779197871685028,0.7613799571990967,1.6125128269195557,0.539232075214386,0.7103074789047241,0.8774608373641968,1.369336724281311,1.2714271545410156,0.7361123561859131,0.23725886642932892,0.3654983341693878,0.00010650553304003552,0.00010402722546132281,0.00010191409091930836,0.00010026356903836131,9.63158963713795e-05,9.28792724153027e-05,9.212610893882811e-05,9.08405490918085e-05,8.937140228226781e-05,8.916045044315979e-05,0.000146218400914222,8.947305468609557e-05,0.0001432243880117312,0.00013062465586699545,0.00012417498510330915,0.00012223947851452976,0.00011802068183897063,0.00011429436563048512,0.00011218415602343157,0.0001111879973905161,0,5.231393814086914,9.999999747378752e-05,37.4294548034668,45,0.012439241632819176,,0.8810713887214661,0.7239948511123657,,,,
-0.7809278964996338,1.0290648937225342,0.8971515893936157,0.46033230423927307,0.15996146202087402,1.3983618021011353,0.5219653248786926,1.122390627861023,0.3114759922027588,0.6820385456085205,0.7691217660903931,1.3307619094848633,0.8082002997398376,1.3299825191497803,2.1024441719055176,0.7179476022720337,0.9577736854553223,0.9750320911407471,1.3526203632354736,1.0211050510406494,1.1410205364227295,0.00010451628622831777,0.00010007923992816359,9.784102439880371e-05,9.573869465384632e-05,9.439024870516732e-05,9.078785660676658e-05,8.80719453562051e-05,8.716568845557049e-05,8.645040361443534e-05,8.533732034265995e-05,0.00014583277516067028,8.522083953721449e-05,0.00013779148866888136,0.00013473258877638727,0.00012304265692364424,0.00011731617269106209,0.00011548453039722517,0.00011143257142975926,0.00010748731438070536,0.00010564117110334337,0,5.090751647949219,9.999999747378752e-05,37.42955017089844,46,0.012419293634593487,,0.9232107400894165,0.6919859051704407,,,,
-0.7766930460929871,1.3422104120254517,1.1978864669799805,1.1067767143249512,0.9182044863700867,0.04434437304735184,-0.14200125634670258,0.5679059624671936,1.1544132232666016,0.4817102551460266,0.006953956559300423,1.7067677974700928,0.6013516783714294,2.113067626953125,0.24176232516765594,1.3810726404190063,0.8077666759490967,0.9795194864273071,1.6663950681686401,1.285792350769043,0.1547146886587143,9.954764391295612e-05,9.810629853745922e-05,9.367919847136363e-05,9.136227890849113e-05,8.917947707232088e-05,8.790274296188727e-05,8.487983723171055e-05,8.229260129155591e-05,8.128007902996615e-05,8.055158832576126e-05,0.00014555724919773638,7.972866296768188e-05,0.00013775212573818862,0.00012995986617170274,0.0001272918307222426,0.00011647992505459115,0.00011119995906483382,0.0001094197723432444,0.0001052016086759977,0.00010110995935974643,0,4.7303266525268555,9.999999747378752e-05,37.42964553833008,47,0.012336027808487415,,0.8965663313865662,0.680376410484314,,,,
-0.7950873970985413,0.5464502573013306,0.7155647277832031,0.29641419649124146,0.4454178512096405,0.4890022277832031,1.3793461322784424,1.298468828201294,0.9208394885063171,-0.2623947858810425,1.3103547096252441,0.5071126222610474,1.806013584136963,-0.13466060161590576,0.08126107603311539,0.2515048384666443,0.5396915078163147,0.6910070180892944,1.243891954421997,-0.32886025309562683,0.6704752445220947,9.642160875955597e-05,9.533267439110205e-05,9.42154583754018e-05,9.030305955093354e-05,8.840428199619055e-05,8.651926327729598e-05,8.512171916663647e-05,8.158193668350577e-05,7.921554788481444e-05,7.837462180759758e-05,0.00014168355846777558,7.73244901211001e-05,0.00013570545706897974,0.00012893967505078763,0.00012173585128039122,0.00011948857718380168,0.00010949550778605044,0.00010496441245777532,0.00010337407002225518,0.00010008751996792853,0,4.704391002655029,9.999999747378752e-05,37.42973709106445,48,0.01209450513124466,,0.9305882453918457,0.6528633832931519,,,,
-0.762576699256897,0.9620829820632935,0.09863254427909851,0.04339992254972458,-0.8220866322517395,-0.3040412664413452,0.18155184388160706,-0.04912994056940079,1.6480332612991333,-1.2530077695846558,0.46588605642318726,2.378335475921631,-0.20462021231651306,1.0233893394470215,0.7527036070823669,1.468598484992981,0.4963573217391968,0.31412866711616516,0.1858762800693512,1.2661941051483154,0.2547186613082886,9.336421499028802e-05,8.936383528634906e-05,8.846451237332076e-05,8.766164683038369e-05,8.453323971480131e-05,8.320131018990651e-05,8.162502490449697e-05,8.049334428505972e-05,7.682969589950517e-05,7.529731374233961e-05,0.00013837782898917794,7.44586213841103e-05,0.00013351236702874303,0.00012753026385325938,0.00012092813267372549,0.00011354856542311609,0.00011152630759170279,0.0001024128869175911,9.854249947238714e-05,9.643613157095388e-05,0,5.131932735443115,9.999999747378752e-05,37.42982864379883,49,0.012166948057711124,,0.9190025329589844,0.6940886974334717,,,,
-0.7612641453742981,1.3327444791793823,0.5789928436279297,-0.012973584234714508,0.07999247312545776,1.0104143619537354,0.5040813088417053,0.6078096628189087,0.5764699578285217,1.2132766246795654,0.30268895626068115,1.1100894212722778,0.9109004735946655,0.906328558921814,1.4138214588165283,0.6758286356925964,0.5291879773139954,0.5950750708580017,-0.4824168086051941,1.0163791179656982,-0.08269151300191879,9.0691217337735e-05,8.788565901340917e-05,8.418881770921871e-05,8.378172060474753e-05,8.33406884339638e-05,8.0371908552479e-05,7.926175749162212e-05,7.78584653744474e-05,7.668823673157021e-05,7.323879253817722e-05,0.00013852004485670477,7.195281068561599e-05,0.0001298317511100322,0.00012552231783047318,0.00011953760986216366,0.00011316656309645623,0.0001062132214428857,0.00010433603165438399,9.637285256758332e-05,9.255400800611824e-05,0,4.1440911293029785,9.999999747378752e-05,37.42991638183594,50,0.011886484920978546,,0.9284095168113708,0.628905713558197,,,,
-0.8121349215507507,0.172128826379776,-0.0038820505142211914,0.6875768899917603,0.3358650207519531,0.17836104333400726,-0.6452584266662598,-0.953747570514679,0.9647162556648254,1.0988118648529053,1.9221441745758057,1.0925021171569824,-0.18158680200576782,0.8151079416275024,1.3326948881149292,0.28850501775741577,0.4422742426395416,0.6949312686920166,0.8273295760154724,-0.793266236782074,1.2163357734680176,8.66777409100905e-05,8.513037755619735e-05,8.302964852191508e-05,7.966683187987655e-05,7.970564183779061e-05,7.954013562994078e-05,7.760262815281749e-05,7.709516648901626e-05,7.600207754876465e-05,7.475182064808905e-05,0.00013137224595993757,7.085755350999534e-05,0.0001283884485019371,0.00012031709775328636,0.00011604649625951424,0.00011070659820688888,0.00010507740807952359,9.850107016973197e-05,9.678804781287909e-05,9.032134403241798e-05,0,4.442396640777588,9.999999747378752e-05,37.43000411987305,51,0.011652184650301933,,0.9460515379905701,0.6184698343276978,,,,
-0.7585341930389404,0.8478168845176697,0.12332893908023834,0.6990600228309631,0.9896660447120667,0.5986352562904358,-0.055546361953020096,0.12696558237075806,0.19510754942893982,0.19947704672813416,0.8656993508338928,0.8501056432723999,0.7142766714096069,0.6733710765838623,0.6055227518081665,0.8346798419952393,0.5117302536964417,1.031366229057312,0.5425112247467041,0.49561983346939087,2.0851802825927734,8.495376096107066e-05,8.154925308190286e-05,8.044960850384086e-05,7.85805459599942e-05,7.562175596831366e-05,7.547848508693278e-05,7.56348017603159e-05,7.433022256009281e-05,7.393401028821245e-05,7.320668373722583e-05,0.00012797907402273268,7.208061288110912e-05,0.0001237663091160357,0.00012081299792043865,0.00011339362390572205,0.00010926973482128233,0.00010438822209835052,9.920593583956361e-05,9.310319001087919e-05,9.137045708484948e-05,0,4.859793663024902,9.999999747378752e-05,37.43008804321289,52,0.011737107299268246,,0.8999730348587036,0.6951402425765991,,,,
-0.7546812891960144,0.04346124455332756,0.31598836183547974,1.3900187015533447,0.5144396424293518,1.1070594787597656,0.9008662700653076,0.28393614292144775,-0.049095142632722855,0.30359891057014465,1.0895872116088867,0.4493587613105774,1.263713002204895,1.2061574459075928,0.3595397472381592,0.38058075308799744,0.6367104649543762,0.4717719554901123,-0.44897395372390747,0.486110121011734,0.24391144514083862,8.676051220390946e-05,8.143514423863962e-05,7.891992572695017e-05,7.765003829263151e-05,7.582546095363796e-05,7.302666926989332e-05,7.258271216414869e-05,7.306776387849823e-05,7.230871415231377e-05,7.203087443485856e-05,0.00012894015526399016,7.128306606318802e-05,0.00012003286246908829,0.00011577385885175318,0.00011294194700894877,0.00010603801638353616,0.00010217953968094662,9.767530718818307e-05,9.350979962619022e-05,8.805777179077268e-05,0,4.474270343780518,9.999999747378752e-05,37.43017578125,53,0.01163452211767435,,0.9237260222434998,0.6866227984428406,,,,
